Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA,ARKQ,BOTZ,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,31.355628967285156,23.12755584716797,52.06458282470703,81.53614044189453,5.738758563995361,31.745663314238158,23.40806661305634,52.33578531167807,82.22963222143393,5.907152787977731,30.275390087940703,22.4311181877871,49.612803609403386,77.51388953147867,5.3787262986977655,31.556380599277702,23.40806661305634,51.04993305207871,79.79779025415853,5.891327390847144,72600.0,3222100.0,98360000,63499100,1674604000
2018-02-12,31.93876838684082,23.562828063964844,52.47711181640625,82.41456604003906,5.638612747192383,32.187317510167425,23.669227097674874,53.02499141080931,83.0155936999902,5.822832863910914,31.527703429761992,23.233954298101885,52.02577080094077,81.30498194056285,5.5644304220776455,31.728455065531314,23.417735285842536,52.58210910046703,82.05395085498111,5.819865306788081,51900.0,2156600.0,56240000,35720300,1093172000
2018-02-13,32.1682014465332,23.282318115234375,52.45621109008789,83.06184387207031,5.752358913421631,32.234163219273945,23.3113370408269,52.80852678383553,83.21903368705028,5.798599410097212,31.860378624838233,23.001809214232143,52.09692873400524,81.18479346319279,5.569869733517109,32.06304478583263,23.16624610272703,52.250195305375534,82.22965212428683,5.602262889436737,20900.0,1534500.0,31586000,26407700,625524000
2018-02-14,32.88517379760742,23.61119270324707,53.379791259765625,84.36241149902344,5.969714641571045,32.93297128387343,23.620865678776838,53.517632459057005,84.52963163142562,5.998645967425087,32.07260194422749,22.885736142897574,52.24024276134647,82.13281918392929,5.700926673530473,32.1873166406088,22.905082093957105,52.46516533855798,82.22571768244136,5.712054070271278,36200.0,2549400.0,41304000,34960900,744988000
2018-02-15,33.525665283203125,23.978757858276367,54.308353424072266,86.08106994628906,6.0953288078308105,33.525665283203125,23.988428988658768,54.44470257854249,86.13680763065986,6.141569301901227,33.011358248269765,23.67986974732623,53.107593232270254,84.18591071296592,5.972186054731981,33.286674225497535,23.901374055766,53.914735123767,84.7340168431493,6.053044898741899,44700.0,2043800.0,37396000,27823900,698900000
2018-02-16,33.40139389038086,23.978757858276367,54.51436996459961,85.46794128417969,6.029553413391113,33.71686388399382,24.133521773434317,55.151821443265106,86.86144032685652,6.181874611386724,33.25895686166064,23.896538490574798,54.317807587176766,85.28214424690383,6.020404076722237,33.6021491802776,23.998101963972562,54.40887154176525,85.88598816190168,6.068128344924218,29400.0,1960800.0,39948000,30596900,637656000
2018-02-20,33.44919204711914,23.853012084960938,54.91694641113281,86.13681030273438,6.159126281738281,33.75510032759179,24.046467909977775,55.54892329436583,86.45266664090244,6.228115844616961,33.26755649847239,23.757252761478952,54.24067901949363,84.5482224595735,6.048346615162287,33.401390915339874,23.84333910921695,54.37802287617981,84.98485323456015,6.052056061086709,32000.0,1104600.0,33754000,30911700,686240000
2018-02-21,33.4587516784668,23.872356414794922,55.42252731323242,84.9941635131836,5.971940040588379,33.93673384530204,24.249593218527355,56.53968759193702,86.73139515515783,6.230590120871318,33.44919363968449,23.862683439708018,55.11201160065814,84.9941635131836,5.968231065428835,33.783779697783345,24.09482930699962,55.191135418845924,86.37837789156953,6.22366644903229,31100.0,2584200.0,41486000,26922500,892292000
2018-02-22,33.58302688598633,23.91104507446289,55.23094177246094,85.21709442138672,5.991484642028809,33.80289823741927,24.114173849567997,56.00523975937788,86.14609356346455,6.077589704281505,33.43676446475546,23.882027995827336,54.99457260793144,84.87336218724558,5.925916202498738,33.70729961937381,23.949736972551957,55.692237311531464,85.51437386334358,6.005835643048487,18500.0,1177100.0,28010000,24392800,534364000
2018-02-23,33.908058166503906,24.181882858276367,56.13611602783203,87.38165283203125,6.085016250610352,33.93673593132814,24.191555832811428,56.181401231279516,87.39094480756128,6.085016250610352,33.66906706839596,23.969082953298784,55.15829276667182,85.80235720155588,6.000643132544316,33.70730287259002,24.065809008786893,55.6668591170916,86.95431409775792,6.051366014918489,32800.0,1024900.0,25292000,26329200,415300000
2018-02-26,34.40515899658203,24.40435791015625,56.91290283203125,88.6451187133789,6.101097106933594,34.40515899658203,24.414030885552354,56.93778159872423,88.6729875606128,6.135736973848416,33.95967633638649,24.18188501084006,56.19831692222614,87.55819114504087,6.038744874554123,34.03232983212221,24.32697595191882,56.32371684041158,87.69754246891304,6.1312833440926235,48200.0,2441800.0,30912000,30199800,469312000
2018-02-27,33.93673324584961,24.210901260375977,55.60963821411133,87.51170349121094,6.088231086730957,34.49119430000756,24.52042905910565,56.94027841929885,89.03526129335755,6.1587482316242195,33.93673324584961,24.201228286049272,55.57381020446659,87.51170349121094,6.065220114666263,34.33823650847615,24.452720083749934,56.91290911533266,88.94236281033884,6.074374667387011,40600.0,1406500.0,42964000,25869100,455436000
2018-02-28,33.04768371582031,23.833663940429688,54.93336486816406,87.11227416992188,5.9877753257751465,34.118362651016426,24.220575554861874,56.11421979607381,88.91453534744315,6.138706526909213,33.019005955368605,23.833663940429688,54.88758611497072,86.98221481563716,5.976145956738843,34.118362651016426,24.201229605154005,55.83306277612974,88.10630328492827,6.09911796871672,45000.0,1622800.0,49292000,31167300,523116000
2018-03-01,32.62705993652344,23.175918579101562,53.31559753417969,86.25757598876953,5.745542526245117,33.01900512189812,23.688575224757464,55.299114370176994,87.85545577803983,6.039487780358543,32.29629567370136,23.030827632574493,53.11057645825989,85.31928479386983,5.644344080669495,32.99032371545619,23.66922927323879,55.21302769011919,87.31663453045769,5.98554821696344,50700.0,2691700.0,55338000,37135600,1040120000
2018-03-02,33.20063781738281,23.42740821838379,53.949073791503906,86.44338989257812,5.852678298950195,33.238877262424324,23.466100117794845,54.0859203003677,86.53628840739391,5.859111686774587,31.882365222997322,22.85671561658987,52.255669904124645,84.40887910591134,5.4892055729230735,32.082161400275055,23.021152499224243,52.64729503739767,85.07775975290876,5.637910179972821,161100.0,1835600.0,50162000,32830400,913428000
2018-03-05,33.64994430541992,23.44675636291504,54.477542877197266,86.99149322509766,5.830657958984375,33.75510096256947,23.514465348291246,54.797014634375614,87.57676022808525,5.870246516701631,32.81825638015942,23.09853661534429,53.35839323546137,85.70947675239536,5.6789839373813535,33.019008009237055,23.127555542619014,53.650002141164556,85.78379130917797,5.802451005425943,149300.0,1376300.0,28648000,23901600,620776000
2018-03-06,34.06100845336914,23.89170265197754,54.7830810546875,86.69420623779297,5.991732597351074,34.0992442532188,23.94006568306168,55.018459315716925,87.78113361550503,6.011032286640439,33.75510017428584,23.75628284406547,54.464603994061115,86.34118908857153,5.8729669485631355,33.94629011367715,23.87235670157133,54.842796927259705,87.64178231607235,5.9160194844504455,35000.0,1655200.0,23382000,22175800,636808000
2018-03-07,34.166168212890625,23.582172393798828,55.486717224121094,87.19586181640625,5.983815670013428,34.16903453062195,23.601518343723914,55.54444370606537,87.27018345033275,6.0360232350747856,33.76657215939821,23.369372479416885,54.23619571614768,85.86739273269974,5.887565921049508,33.86025625929344,23.50479043902982,54.3810035737155,86.54556523880213,5.888802856896069,56300.0,3047600.0,30748000,26716100,581208000
2018-03-08,34.40515899658203,23.74660873413086,56.200313568115234,87.72540283203125,5.967484474182129,34.40515899658203,23.75628170887174,56.30282031953533,88.34783065240084,6.01127935865694,34.115500452874336,23.62569931726679,55.59421012969999,87.11225990137315,5.923194532284134,34.29044064749533,23.70791868009863,55.59421012969999,87.57675954422248,6.01127935865694,33500.0,1388300.0,33862000,25887800,411912000
2018-03-09,34.787540435791016,24.075481414794922,57.76582336425781,89.68560791015625,6.070168495178223,34.816218197959685,24.08515438910156,57.77378472144372,89.68560791015625,6.083034326895513,34.452954388108466,23.853008540535832,56.44464050528487,88.25494790413327,5.998909003572606,34.64414797823324,23.920717515751104,56.70389904582426,88.52435859562819,6.014991529185615,57600.0,1501200.0,42662000,36937300,505524000
2018-03-12,35.169925689697266,24.23992156982422,58.01911544799805,89.89928436279297,6.17978048324585,35.31331813940108,24.30763055420615,58.62770560343565,90.30804643753194,6.25994725184309,34.902253219497894,24.17221258544229,57.6842145129355,89.2211186526533,6.103324994918987,34.902253219497894,24.181885561058486,57.975322287362914,89.64845760001488,6.111490377833288,103900.0,1875900.0,44306000,26073700,605060000
2018-03-13,34.73974609375,24.123849868774414,56.724300384521484,87.70681762695312,6.129055976867676,35.50451687674346,24.46239664005693,58.61974117107071,90.33587996889177,6.297060266597797,34.6154697019152,24.075484990058925,56.45857253550645,87.2980557120405,6.0877354314857275,35.50451687674346,24.394685809855243,58.31270690136068,90.11292214607643,6.222584084642584,46300.0,1992900.0,43140000,35387800,619772000
2018-03-14,34.6154670715332,24.27861213684082,57.171165466308594,87.18658447265625,6.154540538787842,34.89174215970942,24.404357123071865,57.71207836260857,88.63582822664338,6.199325065214888,34.51318037739045,24.181884230930827,56.845721743664406,86.86143612928495,6.092188317239327,34.87357787493902,24.39468414798773,57.01740155535548,88.36641757422079,6.1721077619766,26200.0,1048100.0,41870000,32132000,505496000
2018-03-15,34.634586334228516,24.385011672973633,57.25675582885742,87.49315643310547,6.169386386871338,34.94049462010624,24.491412556149754,57.8484285562726,87.8647575794614,6.2505427706721015,34.44817358648161,24.307629715645017,56.512815026891,86.2390087658938,6.127323494603225,34.77798243867126,24.423703574103637,57.205005108928034,86.8893054562399,6.168149451186715,23000.0,1403400.0,33382000,27611000,401952000
2018-03-16,34.48832321166992,24.172212600708008,56.451107025146484,87.88334655761719,6.197594165802002,34.59634618403952,24.278613487621925,57.56527935594254,88.60796499462718,6.216646092657637,34.38603652096724,24.133522543150235,56.298835161434454,87.25162664807198,6.148108236987829,34.59634618403952,24.230248609510394,57.492628653240004,87.95766821467035,6.185717505131977,14100.0,1300500.0,58656000,49081300,399456000
2018-03-19,33.84113693237305,23.698246002197266,54.74178695678711,86.29473114013672,5.963030815124512,34.237859336621014,24.017446792919404,55.70219169695303,87.23302227340898,6.169633520207438,33.468307800355106,23.50479019481905,54.18693689212957,85.57011293159619,5.864059445266442,34.22352045591154,23.93039186409234,55.622076975616814,87.08437900616933,6.1406846953810605,41900.0,1386400.0,63656000,33344100,713772000
2018-03-20,34.022769927978516,23.649883270263672,54.529296875,86.51770782470703,6.175325393676758,34.075348256748995,23.71565691724896,55.014476473098476,87.11226684794981,6.214171596719415,33.745539402954975,23.525103184425888,53.863477617466295,86.39694045950863,5.966000552313128,33.745539402954975,23.562828340341714,54.65867557012891,86.44339326257867,5.966000552313128,21400.0,774000.0,54598000,23075200,554696000
2018-03-21,33.9462890625,23.630538940429688,54.439727783203125,85.91386413574219,6.150087356567383,34.24263929412272,23.809484377568467,55.17123112122752,87.37239285090331,6.2352027866223585,33.80289661239679,23.557025801458508,54.101842763390096,85.66303033883209,6.11965335776843,34.02276795325976,23.601520013489022,54.36856911754372,86.33191101365549,6.168891516754461,40100.0,1680900.0,44898000,24457100,438688000
2018-03-22,32.9329719543457,23.350027084350586,52.40694808959961,83.41484069824219,5.984064102172852,33.63082547883726,23.775628768159233,53.938125585912246,85.23567831638408,6.133263794887074,32.88230450277783,23.340354109158188,52.23228038384407,83.2940733513828,5.946702591753277,33.535230504359056,23.70791978674382,53.74355638443713,84.78975557281593,6.086747258501765,59300.0,1637500.0,69312000,38604700,551196000
2018-03-23,31.957889556884766,22.595552444458008,51.08327102661133,80.99016571044922,5.764347076416016,32.84693672318333,23.165276451494528,53.085201140609314,84.03728252319777,6.000146426273777,31.957889556884766,22.58587946970406,50.99967108291627,80.89726719058791,5.753212765201287,32.84693672318333,23.108207191898146,52.318367179327964,83.14544397466425,5.997672082455746,49500.0,1839000.0,49880000,44068900,735620000
2018-03-26,32.81825637817383,23.243627548217773,52.45372009277344,87.12155151367188,6.049137115478516,32.82781441668029,23.243627548217773,52.711490393439945,87.32593248970137,6.050374051383135,32.02480425370391,22.818025873543835,50.288572575271616,83.98153649274258,5.836843330511811,32.54102585419896,23.040498763399924,52.28005088348734,84.17662549139746,5.888803133296438,37600.0,961200.0,65984000,56396800,611424000
2018-03-27,31.58506202697754,22.895408630371094,50.10743713378906,83.11758422851562,5.58001184463501,33.02856654648996,23.54348321759904,52.97373447257667,88.38500955491418,6.185717268211936,31.384310394868468,22.779334771419663,49.64365486734454,82.22574558232937,5.439719916684064,33.02856654648996,23.485447210589026,52.94188524793335,88.19921249484753,6.130045718411473,44500.0,1876800.0,60816000,56569000,1409000000
2018-03-28,30.772489547729492,22.90508270263672,50.019859313964844,83.04326629638672,5.476833820343018,31.48946277374409,23.050173649575978,51.00564776940355,84.75262909407083,5.675766216082977,30.676894576279974,22.730972828337016,48.96590007161025,82.56018966591085,5.36920247802228,31.48946277374409,22.99213763978657,49.85713933583971,83.4427363723914,5.545618962324173,61800.0,1607500.0,77698000,52501100,945904000
2018-03-29,31.412986755371094,23.398393630981445,51.61024856567383,84.78978729248047,5.73020076751709,31.623300063458366,23.538647168957027,52.15315462731759,85.73737081916349,5.82694509225424,30.610932055214935,23.03082792715125,49.96312472628905,82.1235630734915,5.460750767474767,31.049719308687898,23.04050090303431,50.319920312073805,83.77718116737276,5.545123847267335,35500.0,1148900.0,69338000,45867500,916628000
2018-04-02,30.447463989257812,22.837369918823242,50.39058303833008,82.23501586914062,5.469411849975586,31.221794578746515,23.340351661562945,51.729184410434186,84.42745480953053,5.8059150668165636,30.208472909002033,22.66326007348092,49.47595714335583,81.29673166842716,5.381574765910808,31.221794578746515,23.22427966128885,51.13651700523413,84.04656877772756,5.659684788580742,48600.0,1459600.0,65068000,48515400,922092000
2018-04-03,30.791608810424805,22.963117599487305,50.691646575927734,83.34053802490234,5.5758056640625,30.954124635513477,22.99213652544131,51.006144884055935,83.65640151674637,5.699520012893588,30.457978207805873,22.73097172664946,49.62524605593441,81.64975934560502,5.476834279384188,30.77248908707823,22.895408617192693,50.56574930178012,83.2197706505608,5.63642590264016,20000.0,874300.0,51322000,37213800,667432000
2018-04-04,31.260032653808594,22.614896774291992,51.24052429199219,85.77448272705078,5.597826957702637,31.326949861603943,22.65068659674495,51.391304129918694,86.17395259618839,5.608218917635553,29.71136971949369,22.16995100076627,49.58842298285808,81.50108857739042,5.294974003307055,30.007718135454738,22.266678904337915,49.674012323566004,81.61256392562406,5.319964260088515,41700.0,1597500.0,50724000,35560000,789168000
2018-04-05,31.661537170410156,22.730974197387695,51.38632583618164,85.82095336914062,5.477576732635498,31.88140852580088,22.78901021067252,52.086477305348915,86.46196515858759,5.669333882542056,31.442621254209925,22.597489706394164,50.95638215781339,84.9105380180298,5.406069947155247,31.546822473405097,22.7503201501265,52.07055459031195,85.8766981471592,5.656220285909689,42400.0,839100.0,35836000,29771900,701240000
2018-04-06,31.006704330444336,22.198970794677734,50.257225036621094,83.82362365722656,5.301159858703613,31.537264824887927,22.561699063578146,51.55352537760799,85.895288465694,5.483020109367171,30.772490444155697,22.121588837776233,50.073103933661166,83.12687406835393,5.271963263726679,31.17399735871157,22.46980672136729,50.911593949854264,84.99415786338619,5.374893696449812,25600.0,1833600.0,40134000,38026000,662988000
2018-04-09,31.171127319335938,22.150604248046875,50.76181411743164,84.32526397705078,5.32986307144165,31.578370514839623,22.416604589527182,51.98098386128568,86.55486373137138,5.492176373858907,31.097518387075592,22.150604248046875,50.71752360768842,84.18591975116381,5.3098210245108355,31.097518387075592,22.24733214811187,50.75932358302468,84.57609775905179,5.364255654377746,29500.0,867800.0,33220000,31533900,499524000
2018-04-10,31.85750961303711,22.779335021972656,51.578407287597656,86.28545379638672,5.63914680480957,31.96648802136756,22.837372874552436,51.81278706669926,86.65705493980124,5.666116344345645,31.4865950143185,22.579110149859808,50.528924227472366,85.13349663073373,5.503060755654183,31.594617983518226,22.595554023597604,51.26789157118167,85.83024611674762,5.560217000124646,22000.0,1453600.0,36620000,26812000,761676000
2018-04-11,31.862293243408203,22.934097290039062,51.00912857055664,85.337890625,5.597826957702637,32.19114302215014,23.084992375020658,51.54705742484891,86.66636013105241,5.665622461978892,31.74757489682688,22.83737123255682,50.717523439315116,84.98487338316984,5.565166377361246,31.74757489682688,22.8470442072913,51.354477611779615,85.47724196098937,5.624301915026737,30400.0,980200.0,34060000,24872100,460244000
2018-04-12,32.120399475097656,23.011478424072266,51.617713928222656,86.93576049804688,5.804677486419678,32.32115475243678,23.088860368058985,51.98396292286509,87.47458181976506,5.822492478671164,32.017157342225445,22.876058638397204,51.05839158750489,85.86740983262703,5.646570551028203,32.101283397936264,22.905077559241377,51.328102010836666,85.86740983262703,5.690860502889642,20800.0,1197100.0,32896000,26758900,593920000
2018-04-13,32.12995910644531,22.99213409423828,51.55551528930664,86.47125244140625,5.727973937988281,32.47410682078152,23.146897993098676,52.39848523858833,87.4931502053699,5.87667853548443,31.88140635866284,22.914752144808084,51.262418120133646,85.87669348463825,5.679725420136267,32.47410682078152,23.117879070213153,52.09543732162188,87.3723828536739,5.868265862069684,13700.0,706700.0,25410000,23346100,503036000
2018-04-16,32.20643615722656,23.04050064086914,52.05612564086914,87.4838638305664,5.727726459503174,32.59838137682898,23.098536650575625,52.321356168292645,87.93907859826012,5.761129387379061,31.957887042213933,22.984398119358364,51.45002219572733,86.78711434401325,5.633456005626743,32.59838137682898,23.05984659241513,52.02875633793623,87.39096531656644,5.734654432224151,8100.0,464500.0,29776000,20288100,350792000
2018-04-17,32.72743606567383,23.321006774902344,53.711212158203125,89.24896240234375,5.877421855926514,32.76089466792494,23.35002385153074,53.99187185591233,89.68559320705738,5.898700835743247,32.22555338519309,23.088860937219593,52.60301163358731,88.14345096808603,5.7242636036733305,32.27335086744979,23.15656990926067,52.80753538841034,88.25493343557744,5.779935161128163,38200.0,705900.0,54584000,26771000,447224000
2018-04-18,32.91385269165039,23.669227600097656,53.51365280151367,89.59270477294922,5.848471641540527,33.028567391975756,23.732101015623172,53.84257795722582,89.85282347198775,5.919731129606942,32.68441964428508,23.49801981561594,53.27131167476308,88.73801993477595,5.759397635407083,32.789576305714405,23.524136663826837,53.69379131796408,89.38832377007523,5.826945372265562,37200.0,2243600.0,31126000,21043300,391364000
2018-04-19,32.560150146484375,23.504791259765625,54.21330642700195,89.28611755371094,5.667105674743652,32.73222403745997,23.678901125308265,54.614388733366575,90.17795597388933,5.767561741354259,32.426312061613956,23.427409302294606,53.19666733724467,88.57078416955525,5.6116818983696355,32.73222403745997,23.678901125308265,53.19666733724467,89.59268900406337,5.734158816729118,8700.0,712800.0,39884000,23552500,471996000
2018-04-20,32.273353576660156,23.272645950317383,53.60969543457031,88.25495147705078,5.658943176269531,32.65574076024184,23.350027909660266,54.47704677228794,89.28614147711473,5.742821226678202,32.10128335543429,23.214609942043076,53.34993574777169,87.37240479736172,5.6277672887866395,32.65574076024184,23.340354934125976,53.955541805060236,89.10034441434975,5.658448118655702,30700.0,523000.0,42434000,31154400,386200000
2018-04-23,31.862293243408203,23.079191207885742,53.435028076171875,88.58007049560547,5.539433479309082,32.41675066502636,23.301664102991012,54.14115529006075,89.45333199385715,5.7279739206725395,31.745664018398223,23.021153356607638,53.08022565108493,87.91118995121705,5.513453580841575,32.41675066502636,23.2533010718573,53.891346349102676,88.94237960919898,5.676756473969848,12000.0,567100.0,69590000,22331800,427508000
2018-04-24,31.27915382385254,22.895408630371094,50.88870620727539,86.5084228515625,5.473123073577881,32.08216400125533,23.301664369304007,52.97124856200971,89.62056928630898,5.661168471030406,30.978022728129936,22.770630385080427,50.40203452233825,85.84883415727376,5.407801911618028,31.9005284459396,23.22428241164685,52.70800742696987,89.40689631517473,5.565166486163783,31300.0,1175200.0,128220000,34524800,414596000
2018-04-25,30.87764549255371,22.556861877441406,50.906124114990234,85.75593566894531,5.360790729522705,31.083177958475154,22.663262761086578,51.557011607958124,86.67565021373002,5.482525803034803,30.533499591882933,22.404033295139506,50.60854322189631,83.87006794790112,5.203426143140118,31.02104159313679,22.63424383511115,51.24251330449413,86.67565021373002,5.443431831258896,21200.0,1293700.0,57860000,33729300,588492000
2018-04-26,31.1644344329834,22.692279815673828,51.91728591918945,87.56746673583984,5.572589874267578,31.208410161541156,22.759990642870886,52.350714809511025,88.39427545832768,5.580755256693833,30.77248921947822,22.595553752397972,50.779723011127885,86.48982425978296,5.456545830216349,31.049719739124765,22.740644692243155,51.41518510279543,86.90787815316423,5.522609352291217,24100.0,742800.0,50926000,42529000,375824000
2018-04-27,31.29349136352539,22.44078826904297,51.327110290527344,89.0167236328125,5.600054740905762,31.54682131485218,22.62940666215391,52.33479345539232,90.94904411643216,5.698284267767021,31.065972856251843,22.421442319767163,51.13503161416031,87.24233843634575,5.557744541803738,31.54682131485218,22.58587919874898,52.028260292111355,90.67034145694167,5.678489986695154,12300.0,712200.0,40746000,48272800,400848000
2018-04-30,31.154874801635742,22.34406280517578,50.686668395996094,86.88001251220703,5.564671993255615,31.51909767389594,22.576208687017143,51.67145826384048,89.55553506605133,5.666117733200139,31.097515634282093,22.34406280517578,50.67273507211443,86.53628730300507,5.545372771597006,31.317386972399817,22.45046184793757,51.47489968691257,89.49050539773997,5.616384506398466,22800.0,841900.0,34492000,41523600,327844000
2018-05-01,31.412986755371094,22.28602409362793,51.78989028930664,88.25495147705078,5.620095252990723,31.44166451675961,22.30536819773718,51.83865692173659,88.52436217945252,5.622816889206263,30.90632685503102,22.1215872166462,50.29006102437191,86.20186345637225,5.497865140594591,30.925442931480482,22.27635111910768,50.57320741959387,86.59204154080086,5.556506089308702,32100.0,755700.0,35326000,31408900,253788000
2018-05-02,31.12619972229004,22.21831512451172,51.05839157104492,86.87071228027344,5.599559307098389,31.4263717325289,22.34406195882826,51.95062543582179,88.41284717974955,5.6611687203422845,31.116638036883767,22.18252714522723,50.91457840917341,86.57343283653702,5.573331640885994,31.1739972091779,22.276352976472307,51.453999255663064,88.2456270496665,5.616631948626047,14100.0,543700.0,34698000,27471000,268248000
2018-05-03,31.021041870117188,22.266677856445312,51.070831298828125,87.39095306396484,5.764841556549072,31.10038708105113,22.30536790909439,51.28928836088491,88.18989293021372,5.791069222994096,30.50577571862703,21.9571500555278,50.15471332302845,85.88597183244228,5.586197994777888,30.619534972928182,22.150604008635636,51.024555197797376,86.35976340142737,5.631477589147079,20200.0,1185500.0,39282000,31142500,443144000
2018-05-04,31.690216064453125,22.46980857849121,52.299957275390625,88.40359497070312,5.915030479431152,31.690216064453125,22.508500482605527,52.343750436707,88.59868401329982,5.918247173315087,30.810727065980576,22.131261797217082,50.660297275768805,86.32263100759774,5.718819703435765,30.810727065980576,22.189299653388556,50.73792525751444,86.69423222155967,5.7361396367603525,21200.0,682900.0,36892000,22531300,400660000
2018-05-07,32.12135696411133,22.624570846557617,52.720943450927734,89.38829803466797,6.153056621551514,32.259968573569935,22.701952804182117,52.996625854765696,89.8435056269285,6.210212871239366,31.718894636968987,22.508498832586568,52.26363048160637,88.34781645037154,6.009795294141174,31.843171012626442,22.527844783225543,52.44376900444362,88.41284610640876,6.019692668190217,26800.0,714200.0,34400000,24242000,687616000
2018-05-08,32.37851333618164,22.78900718688965,52.677650451660156,89.00741577148438,6.195615768432617,32.39285221876452,22.80835313706152,53.008071452059276,89.33257117876971,6.198337405240586,32.03436556733337,22.634243275377397,52.33180408444628,88.31066633479027,6.104314221392536,32.082166704896025,22.692279280961653,52.9777142694231,89.04457659196561,6.153305099734564,15000.0,600100.0,26030000,23484600,506616000
2018-05-09,32.90428924560547,22.808351516723633,54.18842697143555,90.05718994140625,6.328731536865234,32.90428924560547,22.86638751818493,54.43972795914026,90.08505878499105,6.330958587878234,32.474108230722095,22.701950643268574,52.852813399228125,88.30138191854601,6.188439593299769,32.54102543955793,22.769661464059844,52.95184251095296,89.19322035176853,6.215656903327681,27100.0,894600.0,47160000,27327400,596760000
2018-05-10,33.25321960449219,23.02115249633789,55.010498046875,90.95832061767578,6.4363627433776855,33.33447569862899,23.030825471189445,55.20656308756585,90.99547435076292,6.445517295475662,33.015183957392026,22.95344351730834,54.43375710499656,90.15938068996718,6.363865845262682,33.01900936098011,22.972789467011445,54.48949040471466,90.54026669957607,6.381680835836272,16500.0,865300.0,36414000,22388100,994080000
2018-05-11,33.0572509765625,23.12755584716797,54.906494140625,90.76324462890625,6.297802925109863,33.33447788335827,23.214610785207014,55.186656471739354,90.92117992414711,6.427950672094029,32.98172751278617,23.074355402262828,54.59996099952718,90.15010866941242,6.199079297268362,33.23888290125143,23.08886578855701,54.758702189712736,90.85615024529619,6.254503088337275,19700.0,734700.0,30504000,16778300,1214456000
2018-05-14,32.85744857788086,23.185588836669922,55.06673049926758,91.06977844238281,6.3183393478393555,33.372714754247966,23.262970788741157,55.64148203009824,91.68292123569024,6.395784937834864,32.84693509988809,23.137225808474625,54.977158585596165,90.40089797248397,6.294586497555912,33.057248420317855,23.137225808474625,55.01547332949359,90.96758797683158,6.335907046708863,29400.0,628600.0,39338000,19454100,523140000
2018-05-15,32.66529846191406,22.721298217773438,53.98539733886719,90.41020965576172,6.075860500335693,32.71309959440461,22.924427004818657,54.694508626897,90.90257814018206,6.25747349502401,32.38807158572671,22.67777075233027,53.68234563928585,89.49978724267545,5.975404390950852,32.6557404234446,22.90508105463695,54.58403672839133,90.33588801230528,6.254751386047111,17400.0,789800.0,35738000,24594000,963528000
2018-05-16,32.942527770996094,22.721298217773438,53.94658279418945,90.64344787597656,6.08699369430542,33.001797818123215,22.79868017356891,54.4586381660327,90.87670430019759,6.149098165018366,32.617499774294366,22.66326221215967,53.824170755143065,90.14894539557535,6.000393550833762,32.617499774294366,22.70195226759173,53.99634792174644,90.83938241811168,6.0372604704029325,27200.0,767600.0,25628000,17384700,553828000
2018-05-17,33.00944900512695,22.721298217773438,53.80575942993164,89.7384262084961,6.129055976867676,33.20064261122678,22.81802612375062,54.290441721020834,91.00734192931436,6.222831377412699,32.88517626086958,22.682608162341378,53.564910327096015,89.41186858587866,6.072642077718933,32.88517626086958,22.711625242682583,53.81571397441745,90.27958290793201,6.088725074498952,8100.0,640200.0,25738000,17246700,519784000
2018-05-18,32.684417724609375,22.81802749633789,53.22751998901367,89.90638732910156,6.085262775421143,32.741776894760434,22.91475540813361,53.43104903124097,90.43821187264386,6.244359378283969,32.638531117831405,22.808354520665173,52.98070272765385,89.57982964770252,6.0803140870499846,32.7092737296796,22.91475540813361,53.04638677248913,89.57982964770252,6.1810179604781625,13200.0,754100.0,35482000,17865800,483716000
2018-05-21,32.72265625,23.02115249633789,53.942604064941406,91.06332397460938,6.043198108673096,32.99988676118588,23.098534450218995,54.40489430966617,91.445868000195,6.18645943335759,32.61749959770782,22.94860795234822,53.64353493449491,90.31690754567687,5.950412352426224,32.79913514138131,23.001808391566097,53.6932962655529,90.50350987330437,6.182748154126198,31900.0,587100.0,25180000,19422500,640624000
2018-05-22,32.502784729003906,23.03083038330078,53.509674072265625,90.97002410888672,6.005094528198242,32.85649048291602,23.214613254815617,54.33025199900889,91.5951497456238,6.081797291344647,32.502784729003906,23.001813297488553,53.35789954035816,90.6901134950288,5.944474290401179,32.85649048291602,23.20494027790097,54.23072933399094,91.13796905351695,6.056559741954813,53500.0,945900.0,22226000,15441200,518264000
2018-05-23,32.58882522583008,22.943769454956055,54.039642333984375,92.05233764648438,6.128638744354248,32.61750298972325,22.963115403742187,54.14115818726055,92.1176491739923,6.129876917585772,32.263797197087136,22.740642527495318,53.09416181667492,89.86905336414888,5.948151620735675,32.311594685813965,22.798678528922498,53.245439003168144,90.23293289146768,5.948894430229644,16100.0,1304800.0,23740000,21251200,442956000
